#dia mes año nivel
1	7	2005	3.98
2	7	2005	3.84
3	7	2005	3.67
4	7	2005	3.5
5	7	2005	3.28
6	7	2005	3.02
7	7	2005	3.08
8	7	2005	3.24
9	7	2005	3.36
10	7	2005	3.4
11	7	2005	3.43
12	7	2005	3.28
13	7	2005	3.2
14	7	2005	3.19
15	7	2005	3.11
16	7	2005	3.07
17	7	2005	3
18	7	2005	2.97
19	7	2005	2.85
20	7	2005	2.66
21	7	2005	2.62
22	7	2005	2.62
23	7	2005	2.82
24	7	2005	2.94
25	7	2005	2.9
26	7	2005	2.74
27	7	2005	2.65
28	7	2005	2.75
29	7	2005	2.85
30	7	2005	2.6
31	7	2005	2.47
1	8	2005	2.4
2	8	2005	2.3
3	8	2005	2.2
4	8	2005	2.26
5	8	2005	2.46
6	8	2005	2.55
7	8	2005	2.62
8	8	2005	2.67
9	8	2005	2.51
10	8	2005	2.37
11	8	2005	2.43
12	8	2005	2.42
13	8	2005	2.34
14	8	2005	2.24
15	8	2005	2.34
16	8	2005	2.21
17	8	2005	2.13
18	8	2005	2.23
19	8	2005	2.2
20	8	2005	2.08
21	8	2005	2.03
22	8	2005	2.07
23	8	2005	2.08
24	8	2005	2.1
25	8	2005	2.2
26	8	2005	2.41
27	8	2005	2.5
28	8	2005	2.38
29	8	2005	2.27
30	8	2005	2.12
31	8	2005	1.98
1	9	2005	1.95
2	9	2005	2.05
3	9	2005	2.14
4	9	2005	2.3
5	9	2005	2.38
6	9	2005	2.18
7	9	2005	2.05
8	9	2005	2.12
9	9	2005	2.22
10	9	2005	2.46
11	9	2005	2.6
12	9	2005	2.56
13	9	2005	2.35
14	9	2005	2.23
15	9	2005	2.43
16	9	2005	2.67
17	9	2005	2.82
18	9	2005	2.85
19	9	2005	3.1
20	9	2005	3.17
21	9	2005	3.2
22	9	2005	3.25
23	9	2005	3.25
24	9	2005	3.25
25	9	2005	3.3
26	9	2005	3.3
27	9	2005	3.18
28	9	2005	2.96
29	9	2005	2.83
30	9	2005	2.89
1	10	2005	2.94
2	10	2005	2.97
3	10	2005	2.97
4	10	2005	3.06
5	10	2005	3.11
6	10	2005	3.34
7	10	2005	3.5
8	10	2005	3.65
9	10	2005	3.83
10	10	2005	4.03
11	10	2005	4.17
12	10	2005	4.38
13	10	2005	4.57
14	10	2005	4.73
15	10	2005	4.85
16	10	2005	4.99
17	10	2005	4.98
18	10	2005	4.87
19	10	2005	4.75
20	10	2005	4.6
21	10	2005	4.55
22	10	2005	4.58
23	10	2005	4.56
24	10	2005	4.56
25	10	2005	4.49
26	10	2005	4.5
27	10	2005	4.46
28	10	2005	4.35
29	10	2005	4.29
30	10	2005	4.3
31	10	2005	4.45
1	11	2005	4.74
2	11	2005	5
3	11	2005	5.18
4	11	2005	5.47
5	11	2005	5.6
6	11	2005	5.68
7	11	2005	5.66
8	11	2005	5.5
9	11	2005	5.38
10	11	2005	5.18
11	11	2005	4.92
12	11	2005	4.6
13	11	2005	4.29
14	11	2005	4.07
15	11	2005	4
16	11	2005	3.99
17	11	2005	3.93
18	11	2005	3.83
19	11	2005	3.76
20	11	2005	3.64
21	11	2005	3.51
22	11	2005	3.35
23	11	2005	3.2
24	11	2005	3.2
25	11	2005	3.32
26	11	2005	3.29
27	11	2005	3.2
28	11	2005	3.18
29	11	2005	2.98
30	11	2005	2.93
1	12	2005	3.04
2	12	2005	3.16
3	12	2005	3.18
4	12	2005	3.25
5	12	2005	3.22
6	12	2005	3.15
7	12	2005	3.04
8	12	2005	3.02
9	12	2005	3.3
10	12	2005	3.42
11	12	2005	3.44
12	12	2005	3.3
13	12	2005	3.19
14	12	2005	3.18
15	12	2005	3.32
16	12	2005	3.35
17	12	2005	3.38
18	12	2005	3.45
19	12	2005	3.57
20	12	2005	3.68
21	12	2005	3.67
22	12	2005	3.6
23	12	2005	3.64
24	12	2005	3.67
25	12	2005	3.79
26	12	2005	3.93
27	12	2005	4.08
28	12	2005	4.19
29	12	2005	4.22
30	12	2005	4.28
31	12	2005	4.25
1	1	2006	4.2
2	1	2006	4.08
3	1	2006	3.9
4	1	2006	3.78
5	1	2006	3.74
6	1	2006	3.6
7	1	2006	3.52
8	1	2006	3.42
9	1	2006	3.34
10	1	2006	3.22
11	1	2006	3.1
12	1	2006	3.27
13	1	2006	3.3
14	1	2006	3.34
15	1	2006	3.4
16	1	2006	3.4
17	1	2006	3.47
18	1	2006	3.54
19	1	2006	3.5
20	1	2006	3.47
21	1	2006	3.47
22	1	2006	3.5
23	1	2006	3.5
24	1	2006	3.33
25	1	2006	3.33
26	1	2006	3.4
27	1	2006	3.44
28	1	2006	3.5
29	1	2006	3.52
30	1	2006	3.48
31	1	2006	3.43
1	2	2006	3.26
2	2	2006	3.24
3	2	2006	3.26
4	2	2006	3.27
5	2	2006	3.34
6	2	2006	3.22
7	2	2006	3.02
8	2	2006	2.77
9	2	2006	2.74
10	2	2006	2.84
11	2	2006	2.96
12	2	2006	3.06
13	2	2006	3
14	2	2006	2.76
15	2	2006	2.6
16	2	2006	2.8
17	2	2006	3
18	2	2006	3.14
19	2	2006	3.19
20	2	2006	3.05
21	2	2006	2.8
22	2	2006	2.7
23	2	2006	2.8
24	2	2006	2.94
25	2	2006	3
26	2	2006	2.96
27	2	2006	2.9
28	2	2006	2.98
1	3	2006	3.07
2	3	2006	3.26
3	3	2006	3.48
4	3	2006	3.76
5	3	2006	3.88
6	3	2006	3.89
7	3	2006	3.89
8	3	2006	3.9
9	3	2006	3.85
10	3	2006	3.83
11	3	2006	3.75
12	3	2006	3.7
13	3	2006	3.65
14	3	2006	3.66
15	3	2006	3.66
16	3	2006	3.74
17	3	2006	3.82
18	3	2006	3.87
19	3	2006	3.97
20	3	2006	3.97
21	3	2006	3.99
22	3	2006	4.02
23	3	2006	4.06
24	3	2006	4.12
25	3	2006	4.18
26	3	2006	4.32
27	3	2006	4.4
28	3	2006	4.5
29	3	2006	4.56
30	3	2006	4.59
31	3	2006	4.61
1	4	2006	4.61
2	4	2006	4.56
3	4	2006	4.37
4	4	2006	4.24
5	4	2006	4.1
6	4	2006	4.07
7	4	2006	4.05
8	4	2006	4.03
9	4	2006	4.02
10	4	2006	3.9
11	4	2006	3.7
12	4	2006	3.5
13	4	2006	3.52
14	4	2006	3.56
15	4	2006	3.75
16	4	2006	3.65
17	4	2006	3.47
18	4	2006	3.68
19	4	2006	3.93
20	4	2006	4.09
21	4	2006	4.07
22	4	2006	4.02
23	4	2006	4.06
24	4	2006	4.16
25	4	2006	4.19
26	4	2006	4.11
27	4	2006	4
28	4	2006	3.98
29	4	2006	3.94
30	4	2006	3.75
1	5	2006	3.52
2	5	2006	3.3
3	5	2006	3.1
4	5	2006	3.09
5	5	2006	3.22
6	5	2006	3.27
7	5	2006	3.25
8	5	2006	3.23
9	5	2006	3.05
10	5	2006	2.87
11	5	2006	2.83
12	5	2006	2.84
13	5	2006	2.89
14	5	2006	2.82
15	5	2006	2.76
16	5	2006	2.6
17	5	2006	2.39
18	5	2006	2.22
19	5	2006	2.1
20	5	2006	2.56
21	5	2006	2.78
22	5	2006	2.83
23	5	2006	2.76
24	5	2006	2.68
25	5	2006	2.75
26	5	2006	2.73
27	5	2006	2.72
28	5	2006	2.58
29	5	2006	2.46
30	5	2006	2.36
31	5	2006	2.3
1	6	2006	2.56
2	6	2006	2.84
3	6	2006	3.04
4	6	2006	3.3
5	6	2006	3.42
6	6	2006	3.3
7	6	2006	2.98
8	6	2006	3
9	6	2006	2.9
10	6	2006	2.75
11	6	2006	2.7
12	6	2006	2.62
13	6	2006	2.48
14	6	2006	2.55
15	6	2006	2.72
16	6	2006	2.9
17	6	2006	2.84
18	6	2006	2.82
19	6	2006	2.87
20	6	2006	2.82
21	6	2006	2.69
22	6	2006	2.58
23	6	2006	2.6
24	6	2006	2.68
25	6	2006	2.68
26	6	2006	2.68
27	6	2006	2.62
28	6	2006	2.61
29	6	2006	2.76
30	6	2006	2.82
1	7	2006	2.85
2	7	2006	2.86
3	7	2006	2.74
4	7	2006	2.58
5	7	2006	2.5
6	7	2006	2.51
7	7	2006	2.58
8	7	2006	2.61
9	7	2006	2.61
10	7	2006	2.57
11	7	2006	2.42
12	7	2006	2.38
13	7	2006	2.62
14	7	2006	2.68
15	7	2006	2.79
16	7	2006	3.04
17	7	2006	3.06
18	7	2006	2.86
19	7	2006	2.56
20	7	2006	2.44
21	7	2006	2.46
22	7	2006	2.54
23	7	2006	2.53
24	7	2006	2.55
25	7	2006	2.39
26	7	2006	2.86
27	7	2006	2.5
28	7	2006	2.64
29	7	2006	2.86
30	7	2006	2.95
31	7	2006	2.84
1	8	2006	2.66
2	8	2006	2.45
3	8	2006	2.47
4	8	2006	2.52
5	8	2006	2.51
6	8	2006	2.61
7	8	2006	2.61
8	8	2006	2.5
9	8	2006	2.47
10	8	2006	2.6
11	8	2006	2.66
12	8	2006	2.6
13	8	2006	2.54
14	8	2006	2.42
15	8	2006	2.3
16	8	2006	2.21
17	8	2006	2.35
18	8	2006	2.5
19	8	2006	2.64
20	8	2006	2.84
21	8	2006	2.93
22	8	2006	2.85
23	8	2006	2.76
24	8	2006	2.65
25	8	2006	2.56
26	8	2006	2.54
27	8	2006	2.53
28	8	2006	2.64
29	8	2006	2.59
30	8	2006	2.46
31	8	2006	2.45
1	9	2006	2.5
2	9	2006	2.51
3	9	2006	2.46
4	9	2006	2.52
5	9	2006	2.42
6	9	2006	2.33
7	9	2006	2.3
8	9	2006	2.17
9	9	2006	2.09
10	9	2006	1.99
11	9	2006	2.02
12	9	2006	2.08
13	9	2006	2.05
14	9	2006	2.13
15	9	2006	2.4
16	9	2006	2.73
17	9	2006	2.89
18	9	2006	3.04
19	9	2006	2.95
20	9	2006	2.79
21	9	2006	2.86
22	9	2006	2.92
23	9	2006	3.06
24	9	2006	3.12
25	9	2006	3.1
26	9	2006	2.95
27	9	2006	2.82
28	9	2006	2.96
29	9	2006	3.23
30	9	2006	3.42
1	10	2006	3.47
2	10	2006	3.4
3	10	2006	3.14
4	10	2006	2.92
5	10	2006	2.8
6	10	2006	2.86
7	10	2006	3.2
8	10	2006	3.2
9	10	2006	3.78
10	10	2006	3.82
11	10	2006	3.7
12	10	2006	3.65
13	10	2006	3.54
14	10	2006	3.4
15	10	2006	3.4
16	10	2006	3.52
17	10	2006	3.47
18	10	2006	3.4
19	10	2006	3.85
20	10	2006	3.92
21	10	2006	3.79
22	10	2006	3.72
23	10	2006	3.6
24	10	2006	3.42
25	10	2006	3.19
26	10	2006	3.1
27	10	2006	3.24
28	10	2006	3.1
29	10	2006	3.01
30	10	2006	3.27
31	10	2006	3.24
1	11	2006	3.16
2	11	2006	3.08
3	11	2006	3.11
4	11	2006	3.19
5	11	2006	3.22
6	11	2006	3.21
7	11	2006	3.23
8	11	2006	3.24
9	11	2006	3.19
10	11	2006	3.36
11	11	2006	3.58
12	11	2006	3.71
13	11	2006	3.75
14	11	2006	3.56
15	11	2006	3.41
16	11	2006	3.38
17	11	2006	3.43
18	11	2006	3.48
19	11	2006	3.58
20	11	2006	3.65
21	11	2006	3.72
22	11	2006	3.98
23	11	2006	4.08
24	11	2006	4.05
25	11	2006	4
26	11	2006	3.87
27	11	2006	3.78
28	11	2006	3.62
29	11	2006	3.4
30	11	2006	3.36
1	12	2006	3.43
2	12	2006	3.56
3	12	2006	3.62
4	12	2006	3.65
5	12	2006	3.46
6	12	2006	3.31
7	12	2006	3.25
8	12	2006	3.24
9	12	2006	3.32
10	12	2006	3.46
11	12	2006	3.34
12	12	2006	3.1
13	12	2006	2.96
14	12	2006	2.98
15	12	2006	2.92
16	12	2006	2.81
17	12	2006	2.8
18	12	2006	2.82
19	12	2006	3
20	12	2006	3
21	12	2006	3.35
22	12	2006	3.46
23	12	2006	3.38
24	12	2006	3.32
25	12	2006	3.41
26	12	2006	3.43
27	12	2006	3.72
28	12	2006	4.3
29	12	2006	4.34
30	12	2006	4.51
31	12	2006	4.51
1	1	2007	4.72
2	1	2007	4.74
3	1	2007	4.67
4	1	2007	4.61
5	1	2007	4.35
6	1	2007	4
7	1	2007	3.9
8	1	2007	3.88
9	1	2007	3.74
10	1	2007	3.65
11	1	2007	3.77
12	1	2007	4.08
13	1	2007	4.4
14	1	2007	4.7
15	1	2007	4.92
16	1	2007	5.03
17	1	2007	5.13
18	1	2007	5.16
19	1	2007	5.16
20	1	2007	5.32
21	1	2007	5.36
22	1	2007	5.42
23	1	2007	5.52
24	1	2007	5.6
25	1	2007	5.67
26	1	2007	5.77
27	1	2007	5.82
28	1	2007	5.88
29	1	2007	5.93
30	1	2007	5.97
31	1	2007	6.01
1	2	2007	6.09
2	2	2007	6.14
3	2	2007	6.16
4	2	2007	6.18
5	2	2007	6.19
6	2	2007	6.23
7	2	2007	6.28
8	2	2007	6.31
9	2	2007	6.32
10	2	2007	6.32
11	2	2007	6.33
12	2	2007	6.34
13	2	2007	6.34
14	2	2007	6.34
15	2	2007	6.34
16	2	2007	6.32
17	2	2007	6.33
18	2	2007	6.41
19	2	2007	6.39
20	2	2007	6.38
21	2	2007	6.38
22	2	2007	6.38
23	2	2007	6.36
24	2	2007	6.3
25	2	2007	6.23
26	2	2007	6.23
27	2	2007	6.26
28	2	2007	6.31
1	3	2007	6.34
2	3	2007	6.36
3	3	2007	6.53
4	3	2007	6.52
5	3	2007	6.54
6	3	2007	6.53
7	3	2007	6.53
8	3	2007	6.5
9	3	2007	6.46
10	3	2007	6.36
11	3	2007	6.31
12	3	2007	6.13
13	3	2007	6.02
14	3	2007	5.96
15	3	2007	5.86
16	3	2007	5.72
17	3	2007	5.57
18	3	2007	5.44
19	3	2007	5.2
20	3	2007	4.9
21	3	2007	4.77
22	3	2007	4.62
23	3	2007	4.49
24	3	2007	4.46
25	3	2007	4.46
26	3	2007	4.47
27	3	2007	4.38
28	3	2007	4.25
29	3	2007	4.4
30	3	2007	4.52
31	3	2007	4.5
1	4	2007	4.43
2	4	2007	4.35
3	4	2007	4.15
4	4	2007	3.97
5	4	2007	4
6	4	2007	4.08
7	4	2007	4.27
8	4	2007	4.22
9	4	2007	4.15
10	4	2007	3.92
11	4	2007	3.74
12	4	2007	3.64
13	4	2007	3.77
14	4	2007	3.93
15	4	2007	4.01
16	4	2007	4.1
17	4	2007	4.12
18	4	2007	4.22
19	4	2007	4.22
20	4	2007	4.22
21	4	2007	4.26
22	4	2007	4.28
23	4	2007	4.23
24	4	2007	4.06
25	4	2007	3.92
26	4	2007	3.94
27	4	2007	3.94
28	4	2007	4.06
29	4	2007	4.3
30	4	2007	4.72
1	5	2007	5.05
2	5	2007	5.28
3	5	2007	5.4
4	5	2007	5.4
5	5	2007	5.23
6	5	2007	5
7	5	2007	4.73
8	5	2007	4.4
9	5	2007	4.19
10	5	2007	4.26
11	5	2007	4.3
12	5	2007	4.39
13	5	2007	4.3
14	5	2007	4.39
15	5	2007	4.32
16	5	2007	4.28
17	5	2007	4.42
18	5	2007	4.5
19	5	2007	4.56
20	5	2007	4.61
21	5	2007	4.61
22	5	2007	4.7
23	5	2007	4.88
24	5	2007	5.11
25	5	2007	5.36
26	5	2007	5.59
27	5	2007	5.77
28	5	2007	5.84
29	5	2007	5.82
30	5	2007	5.76
31	5	2007	5.69
1	6	2007	5.55
2	6	2007	5.36
3	6	2007	5.14
4	6	2007	4.95
5	6	2007	4.68
6	6	2007	4.48
7	6	2007	4.46
8	6	2007	4.37
9	6	2007	4.28
10	6	2007	4.26
11	6	2007	4.25
12	6	2007	4.16
13	6	2007	4.06
14	6	2007	3.95
15	6	2007	3.89
16	6	2007	3.82
17	6	2007	3.95
18	6	2007	3.85
19	6	2007	3.58
20	6	2007	3.36
21	6	2007	3.35
22	6	2007	3.46
23	6	2007	3.52
24	6	2007	3.48
25	6	2007	3.37
26	6	2007	3.19
27	6	2007	3.23
28	6	2007	3.37
29	6	2007	3.35
30	6	2007	3.35
1	7	2007	3.35
2	7	2007	3.29
3	7	2007	3.14
4	7	2007	3.17
5	7	2007	3.27
6	7	2007	3.32
7	7	2007	3.31
8	7	2007	3.29
9	7	2007	3.28
10	7	2007	3.17
11	7	2007	2.96
12	7	2007	2.96
13	7	2007	3.07
14	7	2007	3.18
15	7	2007	3.24
16	7	2007	3.18
17	7	2007	2.91
18	7	2007	2.83
19	7	2007	2.92
20	7	2007	3.05
21	7	2007	3.18
22	7	2007	3.2
23	7	2007	3.27
24	7	2007	3.35
25	7	2007	3.46
26	7	2007	3.46
27	7	2007	3.37
28	7	2007	3.24
29	7	2007	3.14
30	7	2007	3.11
31	7	2007	3.03
1	8	2007	3.13
2	8	2007	3.23
3	8	2007	3.44
4	8	2007	3.58
5	8	2007	3.67
6	8	2007	3.45
7	8	2007	3.32
8	8	2007	3.15
9	8	2007	3.06
10	8	2007	3.04
11	8	2007	3.03
12	8	2007	3.02
13	8	2007	2.91
14	8	2007	2.72
15	8	2007	2.6
16	8	2007	2.58
17	8	2007	2.57
18	8	2007	2.6
19	8	2007	2.69
20	8	2007	2.76
21	8	2007	2.69
22	8	2007	2.54
23	8	2007	2.5
24	8	2007	2.56
25	8	2007	2.57
26	8	2007	2.58
27	8	2007	2.62
28	8	2007	2.6
29	8	2007	2.59
30	8	2007	2.59
31	8	2007	2.54
1	9	2007	2.52
2	9	2007	2.64
3	9	2007	2.6
4	9	2007	2.47
5	9	2007	2.47
6	9	2007	2.67
7	9	2007	2.85
8	9	2007	3
9	9	2007	3.02
10	9	2007	2.87
11	9	2007	2.68
12	9	2007	2.4
13	9	2007	2.32
14	9	2007	2.3
15	9	2007	2.32
16	9	2007	2.36
17	9	2007	2.5
18	9	2007	2.53
19	9	2007	2.56
20	9	2007	2.68
21	9	2007	2.63
22	9	2007	2.7
23	9	2007	2.92
24	9	2007	3.2
25	9	2007	3.34
26	9	2007	3.21
27	9	2007	3.02
28	9	2007	2.72
29	9	2007	2.52
30	9	2007	2.37
1	10	2007	2.21
2	10	2007	2.09
3	10	2007	2.17
4	10	2007	2.22
5	10	2007	2.28
6	10	2007	2.36
7	10	2007	2.52
8	10	2007	2.49
9	10	2007	2.28
10	10	2007	2.14
11	10	2007	2.32
12	10	2007	2.49
13	10	2007	2.56
14	10	2007	2.6
15	10	2007	2.84
16	10	2007	2.85
17	10	2007	2.49
18	10	2007	2.08
19	10	2007	2.07
20	10	2007	2.39
21	10	2007	2.67
22	10	2007	2.85
23	10	2007	2.82
24	10	2007	2.82
25	10	2007	2.76
26	10	2007	2.74
27	10	2007	2.84
28	10	2007	2.6
29	10	2007	2.6
30	10	2007	2.44
31	10	2007	2.5
1	11	2007	2.63
2	11	2007	2.92
3	11	2007	2.92
4	11	2007	2.84
5	11	2007	2.96
6	11	2007	3.07
7	11	2007	3.14
8	11	2007	2.84
9	11	2007	3.03
10	11	2007	2.92
11	11	2007	2.89
12	11	2007	2.98
13	11	2007	2.91
14	11	2007	2.72
15	11	2007	2.73
16	11	2007	2.96
17	11	2007	3.34
18	11	2007	3.76
19	11	2007	4.04
20	11	2007	4.27
21	11	2007	4.2
22	11	2007	4.2
23	11	2007	4.08
24	11	2007	4
25	11	2007	3.86
26	11	2007	3.48
27	11	2007	3.48
28	11	2007	3.53
29	11	2007	3.44
30	11	2007	3.36
1	12	2007	3.19
2	12	2007	3.26
3	12	2007	3.22
4	12	2007	3.09
5	12	2007	3.05
6	12	2007	3
7	12	2007	2.93
8	12	2007	2.89
9	12	2007	2.98
10	12	2007	3.05
11	12	2007	3.08
12	12	2007	3.08
13	12	2007	3.09
14	12	2007	3.36
15	12	2007	3.55
16	12	2007	3.6
17	12	2007	3.52
18	12	2007	3.2
19	12	2007	3.03
20	12	2007	3.04
21	12	2007	3.18
22	12	2007	3.33
23	12	2007	3.41
24	12	2007	3.48
25	12	2007	3.38
26	12	2007	2.98
27	12	2007	2.69
28	12	2007	2.7
29	12	2007	3.03
30	12	2007	3.04
31	12	2007	3.02
1	1	2008	3.02
2	1	2008	3.11
3	1	2008	3.27
4	1	2008	3.15
5	1	2008	3.14
6	1	2008	3.08
7	1	2008	2.9
8	1	2008	2.77
9	1	2008	2.75
10	1	2008	3.2
11	1	2008	3.4
12	1	2008	3.52
13	1	2008	3.42
14	1	2008	3.15
15	1	2008	2.98
16	1	2008	3.04
17	1	2008	3.4
18	1	2008	3.63
19	1	2008	3.67
20	1	2008	3.65
21	1	2008	3.5
22	1	2008	3.27
23	1	2008	3.38
24	1	2008	3.46
25	1	2008	3.43
26	1	2008	3.44
27	1	2008	3.57
28	1	2008	3.5
29	1	2008	3.34
30	1	2008	3.05
31	1	2008	3.1
1	2	2008	3.22
2	2	2008	3.34
3	2	2008	3.46
4	2	2008	3.5
5	2	2008	3.23
6	2	2008	3
7	2	2008	3.06
8	2	2008	3.1
9	2	2008	2.96
10	2	2008	2.88
11	2	2008	2.77
12	2	2008	2.69
13	2	2008	2.63
14	2	2008	2.8
15	2	2008	2.98
16	2	2008	3.16
17	2	2008	3.35
18	2	2008	3.41
19	2	2008	3.36
20	2	2008	3.34
21	2	2008	3.43
22	2	2008	3.54
23	2	2008	3.65
24	2	2008	3.58
25	2	2008	3.42
26	2	2008	3.24
27	2	2008	3.08
28	2	2008	3.21
29	2	2008	3.41
1	3	2008	3.66
2	3	2008	3.76
3	3	2008	3.84
4	3	2008	3.78
5	3	2008	3.54
6	3	2008	3.43
7	3	2008	3.47
8	3	2008	3.54
9	3	2008	3.61
10	3	2008	3.62
11	3	2008	3.6
12	3	2008	3.58
13	3	2008	3.56
14	3	2008	3.56
15	3	2008	3.6
16	3	2008	3.68
17	3	2008	3.72
18	3	2008	3.52
19	3	2008	3.44
20	3	2008	3.49
21	3	2008	3.44
22	3	2008	3.62
23	3	2008	3.62
24	3	2008	3.42
25	3	2008	3.26
26	3	2008	2.93
27	3	2008	2.85
28	3	2008	3.37
29	3	2008	3.63
30	3	2008	3.75
31	3	2008	3.8
1	4	2008	3.89
2	4	2008	3.93
3	4	2008	3.86
4	4	2008	3.72
5	4	2008	3.62
6	4	2008	3.56
7	4	2008	3.68
8	4	2008	3.69
9	4	2008	3.64
10	4	2008	3.67
11	4	2008	3.67
12	4	2008	3.64
13	4	2008	3.75
14	4	2008	3.94
15	4	2008	3.84
16	4	2008	4.02
17	4	2008	4.3
18	4	2008	4.36
19	4	2008	4.37
20	4	2008	4.36
21	4	2008	4.38
22	4	2008	4.48
23	4	2008	4.52
24	4	2008	4.46
25	4	2008	4.36
26	4	2008	4.36
27	4	2008	4.38
28	4	2008	4.48
29	4	2008	4.46
30	4	2008	4.54
1	5	2008	4.48
2	5	2008	4.46
3	5	2008	4.45
4	5	2008	4.4
5	5	2008	4.38
6	5	2008	4.4
7	5	2008	4.46
8	5	2008	4.44
9	5	2008	4.46
10	5	2008	4.3
11	5	2008	4.1
12	5	2008	3.94
13	5	2008	3.78
14	5	2008	3.5
15	5	2008	3.36
16	5	2008	3.34
17	5	2008	3.4
18	5	2008	3.44
19	5	2008	3.28
20	5	2008	3.04
21	5	2008	2.92
22	5	2008	3.01
23	5	2008	3.17
24	5	2008	3.2
25	5	2008	3.26
26	5	2008	3.48
27	5	2008	3.49
28	5	2008	3.3
29	5	2008	3.22
30	5	2008	3.14
31	5	2008	3.02
1	6	2008	2.92
2	6	2008	2.83
3	6	2008	2.8
4	6	2008	2.92
5	6	2008	3.08
6	6	2008	3.27
7	6	2008	3.19
8	6	2008	3.21
9	6	2008	3.22
10	6	2008	3.44
11	6	2008	3.3
12	6	2008	3.1
13	6	2008	3.22
14	6	2008	3.3
15	6	2008	3.4
16	6	2008	3.5
17	6	2008	3.28
18	6	2008	3.06
19	6	2008	3.02
20	6	2008	3.26
21	6	2008	3.49
22	6	2008	3.62
23	6	2008	3.78
24	6	2008	3.82
25	6	2008	3.25
26	6	2008	3.2
27	6	2008	3.42
28	6	2008	3.44
29	6	2008	3.45
30	6	2008	3.59
1	7	2008	3.7
2	7	2008	3.46
3	7	2008	3.29
4	7	2008	3.24
5	7	2008	3.25
6	7	2008	3.27
7	7	2008	3.32
8	7	2008	3.25
9	7	2008	3.1
10	7	2008	2.98
11	7	2008	3.1
12	7	2008	3.18
13	7	2008	3.04
14	7	2008	3.06
15	7	2008	2.86
16	7	2008	2.74
17	7	2008	2.71
18	7	2008	2.85
19	7	2008	3.08
20	7	2008	3.24
21	7	2008	3.19
22	7	2008	3.02
23	7	2008	2.8
24	7	2008	2.74
25	7	2008	2.82
26	7	2008	2.8
27	7	2008	3.05
28	7	2008	3.2
29	7	2008	3.18
30	7	2008	3.08
31	7	2008	3
1	8	2008	2.9
2	8	2008	3.08
3	8	2008	3.24
4	8	2008	3.21
5	8	2008	3.3
6	8	2008	3.3
7	8	2008	3.34
8	8	2008	3.27
9	8	2008	3.29
10	8	2008	3.5
11	8	2008	3.56
12	8	2008	3.54
13	8	2008	3.58
14	8	2008	3.86
15	8	2008	4.01
16	8	2008	4.03
17	8	2008	3.98
18	8	2008	4.08
19	8	2008	4.13
20	8	2008	4.27
21	8	2008	4.4
22	8	2008	4.43
23	8	2008	4.43
24	8	2008	4.36
25	8	2008	4.22
26	8	2008	4.04
27	8	2008	3.74
28	8	2008	3.48
29	8	2008	3.3
30	8	2008	3.29
31	8	2008	3.29
1	9	2008	3.48
2	9	2008	3.34
3	9	2008	3.11
4	9	2008	3.07
5	9	2008	3.02
6	9	2008	3.09
7	9	2008	3.14
8	9	2008	3.2
9	9	2008	3.05
10	9	2008	2.97
11	9	2008	2.99
12	9	2008	2.92
13	9	2008	3.03
14	9	2008	3.1
15	9	2008	3.08
16	9	2008	2.89
17	9	2008	2.63
18	9	2008	2.64
19	9	2008	2.58
20	9	2008	2.56
21	9	2008	2.58
22	9	2008	2.6
23	9	2008	2.62
24	9	2008	2.65
25	9	2008	2.7
26	9	2008	2.72
27	9	2008	2.68
28	9	2008	2.6
29	9	2008	2.58
30	9	2008	2.62
1	10	2008	2.48
2	10	2008	2.46
3	10	2008	2.48
4	10	2008	2.7
5	10	2008	2.94
6	10	2008	3.06
7	10	2008	2.98
8	10	2008	3.02
9	10	2008	3.3
10	10	2008	3.55
11	10	2008	3.66
12	10	2008	3.82
13	10	2008	3.6
14	10	2008	3.53
15	10	2008	3.32
16	10	2008	3.05
17	10	2008	3.02
18	10	2008	3.42
19	10	2008	3.56
20	10	2008	3.46
21	10	2008	3.19
22	10	2008	2.9
23	10	2008	2.9
24	10	2008	3.1
25	10	2008	3.33
26	10	2008	3.5
27	10	2008	3.68
28	10	2008	3.7
29	10	2008	3.86
30	10	2008	4.23
31	10	2008	4.33
1	11	2008	4.28
2	11	2008	4.58
3	11	2008	4.62
4	11	2008	4.6
5	11	2008	4.57
6	11	2008	4.61
7	11	2008	4.7
8	11	2008	4.8
9	11	2008	4.8
10	11	2008	4.75
11	11	2008	4.65
12	11	2008	4.6
13	11	2008	4.57
14	11	2008	4.5
15	11	2008	4.41
16	11	2008	4.46
17	11	2008	4.38
18	11	2008	4.4
19	11	2008	4.4
20	11	2008	4.45
21	11	2008	4.25
22	11	2008	3.98
23	11	2008	3.76
24	11	2008	3.63
25	11	2008	3.38
26	11	2008	3.17
27	11	2008	3.23
28	11	2008	3.34
29	11	2008	3.4
30	11	2008	3.42
1	12	2008	3.38
2	12	2008	3.12
3	12	2008	2.86
4	12	2008	2.8
5	12	2008	3.09
6	12	2008	3.42
7	12	2008	3.24
8	12	2008	2.92
9	12	2008	2.83
10	12	2008	2.73
11	12	2008	2.74
12	12	2008	2.48
13	12	2008	2.59
14	12	2008	2.7
15	12	2008	2.77
16	12	2008	2.78
17	12	2008	2.65
18	12	2008	2.56
19	12	2008	2.5
20	12	2008	2.5
21	12	2008	2.56
22	12	2008	2.52
23	12	2008	2.39
24	12	2008	2.04
25	12	2008	2.08
26	12	2008	2.28
